0.026,0,0,0,0,0,0,0,0
1759,0,0,0,0,0,0,0,0
-17.079,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1732,0,0,0,0,0,0,0,0
-18.056,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1725,0,0,0,0,0,0,0,0
-18.076,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1750,0,0,0,0,0,0,0,0
-18.004,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1731,0,0,0,0,0,0,0,0
-18.059,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0
1753,0,0,0,0,0,0,0,0
-17.096,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1752,0,0,0,0,0,0,0,0
-17.099,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1724,0,0,0,0,0,0,0,0
-18.079,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
1743,0,0,0,0,0,0,0,0
-18.024,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1756,0,0,0,0,0,0,0,0
-17.087,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1711,0,0,0,0,0,0,0,0
-19.016,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
1799,0,0,0,0,0,0,0,0
-16.064,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0
1762,0,0,0,0,0,0,0,0
-17.07,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
1696,0,0,0,0,0,0,0,0
-19.059,0,0,0,0,0,0,0,0
0.03,0,0,0,0,0,0,0,0
1769,0,0,0,0,0,0,0,0
-17.05,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1776,0,0,0,0,0,0,0,0
-17.03,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1704,0,0,0,0,0,0,0,0
-19.036,0,0,0,0,0,0,0,0
0.027,0,0,0,0,0,0,0,0
1775,0,0,0,0,0,0,0,0
-17.033,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1749,0,0,0,0,0,0,0,0
-18.007,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
1744,0,0,0,0,0,0,0,0
-18.022,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
1754,0,0,0,0,0,0,0,0
-17.093,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1730,0,0,0,0,0,0,0,0
-18.062,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
1770,0,0,0,0,0,0,0,0
-17.047,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1772,0,0,0,0,0,0,0,0
-17.041,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1736,0,0,0,0,0,0,0,0
-18.044,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
1753,0,0,0,0,0,0,0,0
-17.096,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1796,0,0,0,0,0,0,0,0
-16.073,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1717,0,0,0,0,0,0,0,0
-18.099,0,0,0,0,0,0,0,0
0.026,0,0,0,0,0,0,0,0
1772,0,0,0,0,0,0,0,0
-17.041,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1755,0,0,0,0,0,0,0,0
-17.09,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
1693,0,0,0,0,0,0,0,0
-19.068,0,0,0,0,0,0,0,0
0.029,0,0,0,0,0,0,0,0
1760,0,0,0,0,0,0,0,0
-17.076,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1749,0,0,0,0,0,0,0,0
-18.007,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1689,0,0,0,0,0,0,0,0
-19.079,0,0,0,0,0,0,0,0
0.027,0,0,0,0,0,0,0,0
1746,0,0,0,0,0,0,0,0
-18.016,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1730,0,0,0,0,0,0,0,0
-18.062,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
1710,0,0,0,0,0,0,0,0
-19.019,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
1749,0,0,0,0,0,0,0,0
-18.007,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1649,0,0,0,0,0,0,0,0
-20.094,0,0,0,0,0,0,0,0
0.036,0,0,0,0,0,0,0,0
1745,0,0,0,0,0,0,0,0
-18.019,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1753,0,0,0,0,0,0,0,0
-17.096,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1716,0,0,0,0,0,0,0,0
-19.002,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
1756,0,0,0,0,0,0,0,0
-17.087,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1726,0,0,0,0,0,0,0,0
-18.073,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1702,0,0,0,0,0,0,0,0
-19.042,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
1749,0,0,0,0,0,0,0,0
-18.007,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1780,0,0,0,0,0,0,0,0
-17.018,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1680,0,0,0,0,0,0,0,0
-20.005,0,0,0,0,0,0,0,0
0.033,0,0,0,0,0,0,0,0
1744,0,0,0,0,0,0,0,0
-18.022,0,0,0,0,0,0,0,0
-3.033,0,0,0,0,0,0,0,0
1740,0,0,0,0,0,0,0,0
-18.033,0,0,0,0,0,0,0,0
-1.084,0,0,0,0,0,0,0,0
1733,0,0,0,0,0,0,0,0
-18.053,0,0,0,0,0,0,0,0
-1.009,0,0,0,0,0,0,0,0
1757,0,0,0,0,0,0,0,0
-17.084,0,0,0,0,0,0,0,0
0.061,0,0,0,0,0,0,0,0
1738,0,0,0,0,0,0,0,0
-18.039,0,0,0,0,0,0,0,0
0.049,0,0,0,0,0,0,0,0
1792,0,0,0,0,0,0,0,0
-16.084,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
1884,0,0,0,0,0,0,0,0
-14.02,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1897,0,0,0,0,0,0,0,0
-13.083,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0
-10.074,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
2107,0,0,0,0,0,0,0,0
-7.082,0,0,0,0,0,0,0,0
0.032,0,0,0,0,0,0,0,0
2102,0,0,0,0,0,0,0,0
-7.096,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
2199,0,0,0,0,0,0,0,0
-5.018,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
2291,0,0,0,0,0,0,0,0
-2.054,0,0,0,0,0,0,0,0
0.032,0,0,0,0,0,0,0,0
2261,0,0,0,0,0,0,0,0
-3.04,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2400,0,0,0,0,0,0,0,0
0.057,0,0,0,0,0,0,0,0
0.035,0,0,0,0,0,0,0,0
2432,0,0,0,0,0,0,0,0
1.048,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
2390,0,0,0,0,0,0,0,0
0.028,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
2515,0,0,0,0,0,0,0,0
3.086,0,0,0,0,0,0,0,0
0.026,0,0,0,0,0,0,0,0
2546,0,0,0,0,0,0,0,0
4.075,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
2492,0,0,0,0,0,0,0,0
3.02,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
2612,0,0,0,0,0,0,0,0
6.064,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0
2614,0,0,0,0,0,0,0,0
6.07,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
2608,0,0,0,0,0,0,0,0
6.053,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
2687,0,0,0,0,0,0,0,0
8.079,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
2657,0,0,0,0,0,0,0,0
7.093,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
2716,0,0,0,0,0,0,0,0
9.062,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
2721,0,0,0,0,0,0,0,0
9.076,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
2703,0,0,0,0,0,0,0,0
9.025,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
2712,0,0,0,0,0,0,0,0
9.051,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
2745,0,0,0,0,0,0,0,0
10.045,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
2680,0,0,0,0,0,0,0,0
8.059,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
2750,0,0,0,0,0,0,0,0
10.059,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
2736,0,0,0,0,0,0,0,0
10.019,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
2639,0,0,0,0,0,0,0,0
7.041,0,0,0,0,0,0,0,0
0.039,0,0,0,0,0,0,0,0
2758,0,0,0,0,0,0,0,0
10.082,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
2743,0,0,0,0,0,0,0,0
10.039,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
2664,0,0,0,0,0,0,0,0
8.013,0,0,0,0,0,0,0,0
0.031,0,0,0,0,0,0,0,0
2758,0,0,0,0,0,0,0,0
10.082,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
2743,0,0,0,0,0,0,0,0
10.039,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
2700,0,0,0,0,0,0,0,0
9.016,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
2775,0,0,0,0,0,0,0,0
11.031,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
2754,0,0,0,0,0,0,0,0
10.071,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
2770,0,0,0,0,0,0,0,0
11.017,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
2783,0,0,0,0,0,0,0,0
11.054,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
2749,0,0,0,0,0,0,0,0
10.057,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
2796,0,0,0,0,0,0,0,0
11.091,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
2797,0,0,0,0,0,0,0,0
11.094,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
2738,0,0,0,0,0,0,0,0
10.025,0,0,0,0,0,0,0,0
0.025,0,0,0,0,0,0,0,0
2783,0,0,0,0,0,0,0,0
11.054,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
2791,0,0,0,0,0,0,0,0
11.077,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
2650,0,0,0,0,0,0,0,0
7.073,0,0,0,0,0,0,0,0
0.051,0,0,0,0,0,0,0,0
2896,0,0,0,0,0,0,0,0
14.078,0,0,0,0,0,0,0,0
0.045,0,0,0,0,0,0,0,0
2784,0,0,0,0,0,0,0,0
11.057,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
2704,0,0,0,0,0,0,0,0
9.028,0,0,0,0,0,0,0,0
0.038,0,0,0,0,0,0,0,0
2809,0,0,0,0,0,0,0,0
12.028,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
2777,0,0,0,0,0,0,0,0
11.037,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
2737,0,0,0,0,0,0,0,0
10.022,0,0,0,0,0,0,0,0
0.022,0,0,0,0,0,0,0,0
2818,0,0,0,0,0,0,0,0
12.054,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
2785,0,0,0,0,0,0,0,0
11.06,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
2823,0,0,0,0,0,0,0,0
12.069,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
2837,0,0,0,0,0,0,0,0
13.009,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
2753,0,0,0,0,0,0,0,0
10.068,0,0,0,0,0,0,0,0
0.03,0,0,0,0,0,0,0,0
2796,0,0,0,0,0,0,0,0
11.091,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
2851,0,0,0,0,0,0,0,0
13.049,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
2781,0,0,0,0,0,0,0,0
11.048,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
2832,0,0,0,0,0,0,0,0
12.094,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2837,0,0,0,0,0,0,0,0
13.009,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
2772,0,0,0,0,0,0,0,0
11.022,0,0,0,0,0,0,0,0
0.026,0,0,0,0,0,0,0,0
2841,0,0,0,0,0,0,0,0
13.02,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
2852,0,0,0,0,0,0,0,0
13.052,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
2770,0,0,0,0,0,0,0,0
11.017,0,0,0,0,0,0,0,0
0.029,0,0,0,0,0,0,0,0
2864,0,0,0,0,0,0,0,0
13.086,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
2853,0,0,0,0,0,0,0,0
13.055,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
2784,0,0,0,0,0,0,0,0
11.057,0,0,0,0,0,0,0,0
0.027,0,0,0,0,0,0,0,0
2862,0,0,0,0,0,0,0,0
13.08,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
2821,0,0,0,0,0,0,0,0
12.063,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
2860,0,0,0,0,0,0,0,0
13.075,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2862,0,0,0,0,0,0,0,0
13.08,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
2813,0,0,0,0,0,0,0,0
12.04,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
2887,0,0,0,0,0,0,0,0
14.052,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
2870,0,0,0,0,0,0,0,0
14.003,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
2793,0,0,0,0,0,0,0,0
11.083,0,0,0,0,0,0,0,0
0.031,0,0,0,0,0,0,0,0
2870,0,0,0,0,0,0,0,0
14.003,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
2881,0,0,0,0,0,0,0,0
14.035,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
2788,0,0,0,0,0,0,0,0
11.068,0,0,0,0,0,0,0,0
0.032,0,0,0,0,0,0,0,0
2853,0,0,0,0,0,0,0,0
13.055,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2882,0,0,0,0,0,0,0,0
14.038,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
2790,0,0,0,0,0,0,0,0
11.074,0,0,0,0,0,0,0,0
0.03,0,0,0,0,0,0,0,0
2897,0,0,0,0,0,0,0,0
14.081,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
2879,0,0,0,0,0,0,0,0
14.029,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
2854,0,0,0,0,0,0,0,0
13.057,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
2962,0,0,0,0,0,0,0,0
16.067,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0
2877,0,0,0,0,0,0,0,0
14.023,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0
2907,0,0,0,0,0,0,0,0
15.009,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
2926,0,0,0,0,0,0,0,0
15.064,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2871,0,0,0,0,0,0,0,0
14.006,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
2923,0,0,0,0,0,0,0,0
15.055,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
2998,0,0,0,0,0,0,0,0
17.07,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
2859,0,0,0,0,0,0,0,0
13.072,0,0,0,0,0,0,0,0
0.036,0,0,0,0,0,0,0,0
2937,0,0,0,0,0,0,0,0
15.095,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
2920,0,0,0,0,0,0,0,0
15.046,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
2843,0,0,0,0,0,0,0,0
13.026,0,0,0,0,0,0,0,0
0.032,0,0,0,0,0,0,0,0
2930,0,0,0,0,0,0,0,0
15.075,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
2937,0,0,0,0,0,0,0,0
15.095,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
2817,0,0,0,0,0,0,0,0
12.051,0,0,0,0,0,0,0,0
0.04,0,0,0,0,0,0,0,0
2937,0,0,0,0,0,0,0,0
15.095,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0
2907,0,0,0,0,0,0,0,0
15.009,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
2849,0,0,0,0,0,0,0,0
13.043,0,0,0,0,0,0,0,0
0.025,0,0,0,0,0,0,0,0
2959,0,0,0,0,0,0,0,0
16.058,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
2867,0,0,0,0,0,0,0,0
13.095,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0
2966,0,0,0,0,0,0,0,0
16.078,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
2957,0,0,0,0,0,0,0,0
16.052,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
2898,0,0,0,0,0,0,0,0
14.083,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
2970,0,0,0,0,0,0,0,0
16.09,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
3001,0,0,0,0,0,0,0,0
17.079,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
2889,0,0,0,0,0,0,0,0
14.058,0,0,0,0,0,0,0,0
0.033,0,0,0,0,0,0,0,0
2974,0,0,0,0,0,0,0,0
17.001,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
2997,0,0,0,0,0,0,0,0
17.067,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
2795,0,0,0,0,0,0,0,0
11.088,0,0,0,0,0,0,0,0
0.063,0,0,0,0,0,0,0,0
2976,0,0,0,0,0,0,0,0
17.007,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
2974,0,0,0,0,0,0,0,0
17.001,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
2838,0,0,0,0,0,0,0,0
13.012,0,0,0,0,0,0,0,0
0.043,0,0,0,0,0,0,0,0
2990,0,0,0,0,0,0,0,0
17.047,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
2964,0,0,0,0,0,0,0,0
16.073,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2909,0,0,0,0,0,0,0,0
15.015,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
2997,0,0,0,0,0,0,0,0
17.067,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
2962,0,0,0,0,0,0,0,0
16.067,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
3048,0,0,0,0,0,0,0,0
19.013,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
3001,0,0,0,0,0,0,0,0
17.079,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
2970,0,0,0,0,0,0,0,0
16.09,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
3004,0,0,0,0,0,0,0,0
17.087,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
3007,0,0,0,0,0,0,0,0
17.096,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
2936,0,0,0,0,0,0,0,0
15.092,0,0,0,0,0,0,0,0
0.026,0,0,0,0,0,0,0,0
2990,0,0,0,0,0,0,0,0
17.047,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3007,0,0,0,0,0,0,0,0
17.096,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
2902,0,0,0,0,0,0,0,0
14.095,0,0,0,0,0,0,0,0
0.035,0,0,0,0,0,0,0,0
3005,0,0,0,0,0,0,0,0
17.09,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
3002,0,0,0,0,0,0,0,0
17.081,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
2905,0,0,0,0,0,0,0,0
15.004,0,0,0,0,0,0,0,0
0.033,0,0,0,0,0,0,0,0
3010,0,0,0,0,0,0,0,0
18.004,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0
2993,0,0,0,0,0,0,0,0
17.056,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
2929,0,0,0,0,0,0,0,0
15.072,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
3017,0,0,0,0,0,0,0,0
18.024,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
2988,0,0,0,0,0,0,0,0
17.041,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
3016,0,0,0,0,0,0,0,0
18.022,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
3003,0,0,0,0,0,0,0,0
17.084,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
2966,0,0,0,0,0,0,0,0
16.078,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
3021,0,0,0,0,0,0,0,0
18.036,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
3029,0,0,0,0,0,0,0,0
18.059,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
2942,0,0,0,0,0,0,0,0
16.01,0,0,0,0,0,0,0,0
0.029,0,0,0,0,0,0,0,0
3136,0,0,0,0,0,0,0,0
21.065,0,0,0,0,0,0,0,0
0.042,0,0,0,0,0,0,0,0
3028,0,0,0,0,0,0,0,0
18.056,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
2940,0,0,0,0,0,0,0,0
16.004,0,0,0,0,0,0,0,0
0.038,0,0,0,0,0,0,0,0
3027,0,0,0,0,0,0,0,0
18.053,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
3036,0,0,0,0,0,0,0,0
18.079,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
2899,0,0,0,0,0,0,0,0
14.086,0,0,0,0,0,0,0,0
0.045,0,0,0,0,0,0,0,0
3035,0,0,0,0,0,0,0,0
18.076,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
3000,0,0,0,0,0,0,0,0
17.076,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
2929,0,0,0,0,0,0,0,0
15.072,0,0,0,0,0,0,0,0
0.028,0,0,0,0,0,0,0,0
3061,0,0,0,0,0,0,0,0
19.05,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0
2951,0,0,0,0,0,0,0,0
16.035,0,0,0,0,0,0,0,0
0.025,0,0,0,0,0,0,0,0
3032,0,0,0,0,0,0,0,0
18.067,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
3046,0,0,0,0,0,0,0,0
19.007,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
2978,0,0,0,0,0,0,0,0
17.013,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
3005,0,0,0,0,0,0,0,0
17.09,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
3041,0,0,0,0,0,0,0,0
18.093,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
2980,0,0,0,0,0,0,0,0
17.018,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
3045,0,0,0,0,0,0,0,0
19.005,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
3068,0,0,0,0,0,0,0,0
19.07,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
2952,0,0,0,0,0,0,0,0
16.038,0,0,0,0,0,0,0,0
0.035,0,0,0,0,0,0,0,0
3060,0,0,0,0,0,0,0,0
19.048,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0
3067,0,0,0,0,0,0,0,0
19.068,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
2933,0,0,0,0,0,0,0,0
15.084,0,0,0,0,0,0,0,0
0.041,0,0,0,0,0,0,0,0
3058,0,0,0,0,0,0,0,0
19.042,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
3033,0,0,0,0,0,0,0,0
18.07,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
2963,0,0,0,0,0,0,0,0
16.07,0,0,0,0,0,0,0,0
0.026,0,0,0,0,0,0,0,0
3057,0,0,0,0,0,0,0,0
19.039,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0
2997,0,0,0,0,0,0,0,0
17.067,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
3000,0,0,0,0,0,0,0,0
17.076,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
3061,0,0,0,0,0,0,0,0
19.05,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
3024,0,0,0,0,0,0,0,0
18.044,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
3057,0,0,0,0,0,0,0,0
19.039,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
3069,0,0,0,0,0,0,0,0
19.073,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
2979,0,0,0,0,0,0,0,0
17.016,0,0,0,0,0,0,0,0
0.029,0,0,0,0,0,0,0,0
3068,0,0,0,0,0,0,0,0
19.07,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
3062,0,0,0,0,0,0,0,0
19.053,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2938,0,0,0,0,0,0,0,0
15.098,0,0,0,0,0,0,0,0
0.041,0,0,0,0,0,0,0,0
2988,0,0,0,0,0,0,0,0
17.041,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
